Signal_Date,Ticker,Analysis_Type,Reference_Price,Reference_DT,Signal,Threshold_pct,Entry_Price,Entry_DT,SG_Natural,SL_pct,SG_pct,SL_price,SG_price,Deduped
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,1%,120645.52,2025-01-15 10:00:00,119451.01,0.002,0.005,120886.81,120042.29,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,1%,120645.52,2025-01-15 10:00:00,119451.01,0.002,0.0075,120886.81,119740.68,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,1%,120645.52,2025-01-15 10:00:00,119451.01,0.005,0.002,121248.75,120404.23,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,1%,120645.52,2025-01-15 10:00:00,119451.01,0.005,0.005,121248.75,120042.29,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,1%,120645.52,2025-01-15 10:00:00,119451.01,0.005,0.0075,121248.75,119740.68,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,1%,120645.52,2025-01-15 10:00:00,119451.01,0.0075,0.002,121550.36,120404.23,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,1%,120645.52,2025-01-15 10:00:00,119451.01,0.0075,0.005,121550.36,120042.29,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,1%,120645.52,2025-01-15 10:00:00,119451.01,0.0075,0.0075,121550.36,119740.68,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,1%,120385.01,2025-01-15 10:00:00,,0.002,0.002,120625.78,120144.24,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,1%,120385.01,2025-01-15 10:00:00,,0.002,0.005,120625.78,119783.08,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,1%,120385.01,2025-01-15 10:00:00,,0.002,0.0075,120625.78,119482.12,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,1%,120385.01,2025-01-15 10:00:00,,0.005,0.002,120986.94,120144.24,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,1%,120385.01,2025-01-15 10:00:00,,0.005,0.005,120986.94,119783.08,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,1%,120385.01,2025-01-15 10:00:00,,0.005,0.0075,120986.94,119482.12,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,1%,120385.01,2025-01-15 10:00:00,,0.0075,0.002,121287.9,120144.24,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,1%,120385.01,2025-01-15 10:00:00,,0.0075,0.005,121287.9,119783.08,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,1%,120385.01,2025-01-15 10:00:00,,0.0075,0.0075,121287.9,119482.12,False
2025-01-15,^BVSP,open_vs_prev_open,119006.6,2025-01-14 10:00:00,SELL,2%,121386.73,2025-01-15 15:00:00,,0.002,0.002,121629.5,121143.96,False
2025-01-15,^BVSP,open_vs_prev_open,119006.6,2025-01-14 10:00:00,SELL,2%,121386.73,2025-01-15 15:00:00,,0.002,0.005,121629.5,120779.8,False
2025-01-15,^BVSP,open_vs_prev_open,119006.6,2025-01-14 10:00:00,SELL,2%,121386.73,2025-01-15 15:00:00,,0.002,0.0075,121629.5,120476.33,False
2025-01-15,^BVSP,open_vs_prev_open,119006.6,2025-01-14 10:00:00,SELL,2%,121386.73,2025-01-15 15:00:00,,0.005,0.002,121993.66,121143.96,False
2025-01-15,^BVSP,open_vs_prev_open,119006.6,2025-01-14 10:00:00,SELL,2%,121386.73,2025-01-15 15:00:00,,0.005,0.005,121993.66,120779.8,False
2025-01-15,^BVSP,open_vs_prev_open,119006.6,2025-01-14 10:00:00,SELL,2%,121386.73,2025-01-15 15:00:00,,0.005,0.0075,121993.66,120476.33,False
2025-01-15,^BVSP,open_vs_prev_open,119006.6,2025-01-14 10:00:00,SELL,2%,121386.73,2025-01-15 15:00:00,,0.0075,0.002,122297.13,121143.96,False
2025-01-15,^BVSP,open_vs_prev_open,119006.6,2025-01-14 10:00:00,SELL,2%,121386.73,2025-01-15 15:00:00,,0.0075,0.005,122297.13,120779.8,False
2025-01-15,^BVSP,open_vs_prev_open,119006.6,2025-01-14 10:00:00,SELL,2%,121386.73,2025-01-15 15:00:00,,0.0075,0.0075,122297.13,120476.33,False
2025-01-15,^BVSP,open_vs_prev_close,119207.42,2025-01-14 16:00:00,SELL,2%,121591.57,2025-01-15 16:00:00,,0.002,0.002,121834.75,121348.39,False
2025-01-15,^BVSP,open_vs_prev_close,119207.42,2025-01-14 16:00:00,SELL,2%,121591.57,2025-01-15 16:00:00,,0.002,0.005,121834.75,120983.61,False
2025-01-15,^BVSP,open_vs_prev_close,119207.42,2025-01-14 16:00:00,SELL,2%,121591.57,2025-01-15 16:00:00,,0.002,0.0075,121834.75,120679.63,False
2025-01-15,^BVSP,open_vs_prev_close,119207.42,2025-01-14 16:00:00,SELL,2%,121591.57,2025-01-15 16:00:00,,0.005,0.002,122199.53,121348.39,False
2025-01-15,^BVSP,open_vs_prev_close,119207.42,2025-01-14 16:00:00,SELL,2%,121591.57,2025-01-15 16:00:00,,0.005,0.005,122199.53,120983.61,False
2025-01-15,^BVSP,open_vs_prev_close,119207.42,2025-01-14 16:00:00,SELL,2%,121591.57,2025-01-15 16:00:00,,0.005,0.0075,122199.53,120679.63,False
2025-01-15,^BVSP,open_vs_prev_close,119207.42,2025-01-14 16:00:00,SELL,2%,121591.57,2025-01-15 16:00:00,,0.0075,0.002,122503.51,121348.39,False
2025-01-15,^BVSP,open_vs_prev_close,119207.42,2025-01-14 16:00:00,SELL,2%,121591.57,2025-01-15 16:00:00,,0.0075,0.005,122503.51,120983.61,False
2025-01-15,^BVSP,open_vs_prev_close,119207.42,2025-01-14 16:00:00,SELL,2%,121591.57,2025-01-15 16:00:00,,0.0075,0.0075,122503.51,120679.63,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,2%,121840.03,2025-01-15 16:00:00,119451.01,0.002,0.002,122083.71,121596.35,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,2%,121840.03,2025-01-15 16:00:00,119451.01,0.002,0.005,122083.71,121230.83,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,2%,121840.03,2025-01-15 16:00:00,119451.01,0.002,0.0075,122083.71,120926.23,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,2%,121840.03,2025-01-15 16:00:00,119451.01,0.005,0.002,122449.23,121596.35,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,2%,121840.03,2025-01-15 16:00:00,119451.01,0.005,0.005,122449.23,121230.83,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,2%,121840.03,2025-01-15 16:00:00,119451.01,0.005,0.0075,122449.23,120926.23,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,2%,121840.03,2025-01-15 16:00:00,119451.01,0.0075,0.002,122753.83,121596.35,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,2%,121840.03,2025-01-15 16:00:00,119451.01,0.0075,0.005,122753.83,121230.83,False
2025-01-15,^BVSP,open_vs_prev_max_high,119451.01,2025-01-14 16:00:00,SELL,2%,121840.03,2025-01-15 16:00:00,119451.01,0.0075,0.0075,122753.83,120926.23,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,2%,121576.94,2025-01-15 16:00:00,,0.002,0.002,121820.09,121333.79,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,2%,121576.94,2025-01-15 16:00:00,,0.002,0.005,121820.09,120969.06,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,2%,121576.94,2025-01-15 16:00:00,,0.002,0.0075,121820.09,120665.11,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,2%,121576.94,2025-01-15 16:00:00,,0.005,0.002,122184.82,121333.79,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,2%,121576.94,2025-01-15 16:00:00,,0.005,0.005,122184.82,120969.06,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,2%,121576.94,2025-01-15 16:00:00,,0.005,0.0075,122184.82,120665.11,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,2%,121576.94,2025-01-15 16:00:00,,0.0075,0.002,122488.77,121333.79,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,2%,121576.94,2025-01-15 16:00:00,,0.0075,0.005,122488.77,120969.06,False
2025-01-15,^BVSP,open_vs_prev_max_vol_close,119193.08,2025-01-14 10:00:00,SELL,2%,121576.94,2025-01-15 16:00:00,,0.0075,0.0075,122488.77,120665.11,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,1%,120502.33,2025-01-16 10:00:00,,0.002,0.002,120743.33,120261.33,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,1%,120502.33,2025-01-16 10:00:00,,0.002,0.005,120743.33,119899.82,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,1%,120502.33,2025-01-16 10:00:00,,0.002,0.0075,120743.33,119598.56,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,1%,120502.33,2025-01-16 10:00:00,,0.005,0.002,121104.84,120261.33,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,1%,120502.33,2025-01-16 10:00:00,,0.005,0.005,121104.84,119899.82,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,1%,120502.33,2025-01-16 10:00:00,,0.005,0.0075,121104.84,119598.56,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,1%,120502.33,2025-01-16 10:00:00,,0.0075,0.002,121406.1,120261.33,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,1%,120502.33,2025-01-16 10:00:00,,0.0075,0.005,121406.1,119899.82,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,1%,120502.33,2025-01-16 10:00:00,,0.0075,0.0075,121406.1,119598.56,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,2%,121695.42,2025-01-16 10:00:00,,0.002,0.002,121938.81,121452.03,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,2%,121695.42,2025-01-16 10:00:00,,0.002,0.005,121938.81,121086.94,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,2%,121695.42,2025-01-16 10:00:00,,0.002,0.0075,121938.81,120782.7,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,2%,121695.42,2025-01-16 10:00:00,,0.005,0.002,122303.9,121452.03,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,2%,121695.42,2025-01-16 10:00:00,,0.005,0.005,122303.9,121086.94,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,2%,121695.42,2025-01-16 10:00:00,,0.005,0.0075,122303.9,120782.7,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,2%,121695.42,2025-01-16 10:00:00,,0.0075,0.002,122608.14,121452.03,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,2%,121695.42,2025-01-16 10:00:00,,0.0075,0.005,122608.14,121086.94,False
2025-01-16,^BVSP,open_vs_prev_open,119309.24,2025-01-15 10:00:00,SELL,2%,121695.42,2025-01-16 10:00:00,,0.0075,0.0075,122608.14,120782.7,False
2025-01-16,^BVSP,open_vs_prev_max_vol_close,120967.75,2025-01-15 10:00:00,SELL,1%,122177.43,2025-01-16 10:00:00,,0.002,0.002,122421.78,121933.08,False
2025-01-16,^BVSP,open_vs_prev_max_vol_close,120967.75,2025-01-15 10:00:00,SELL,1%,122177.43,2025-01-16 10:00:00,,0.002,0.005,122421.78,121566.54,False
2025-01-16,^BVSP,open_vs_prev_max_vol_close,120967.75,2025-01-15 10:00:00,SELL,1%,122177.43,2025-01-16 10:00:00,,0.002,0.0075,122421.78,121261.1,False
2025-01-16,^BVSP,open_vs_prev_max_vol_close,120967.75,2025-01-15 10:00:00,SELL,1%,122177.43,2025-01-16 10:00:00,,0.005,0.002,122788.32,121933.08,False
2025-01-16,^BVSP,open_vs_prev_max_vol_close,120967.75,2025-01-15 10:00:00,SELL,1%,122177.43,2025-01-16 10:00:00,,0.005,0.005,122788.32,121566.54,False
2025-01-16,^BVSP,open_vs_prev_max_vol_close,120967.75,2025-01-15 10:00:00,SELL,1%,122177.43,2025-01-16 10:00:00,,0.005,0.0075,122788.32,121261.1,False
2025-01-16,^BVSP,open_vs_prev_max_vol_close,120967.75,2025-01-15 10:00:00,SELL,1%,122177.43,2025-01-16 10:00:00,,0.0075,0.002,123093.76,121933.08,False
2025-01-16,^BVSP,open_vs_prev_max_vol_close,120967.75,2025-01-15 10:00:00,SELL,1%,122177.43,2025-01-16 10:00:00,,0.0075,0.005,123093.76,121566.54,False
2025-01-16,^BVSP,open_vs_prev_max_vol_close,120967.75,2025-01-15 10:00:00,SELL,1%,122177.43,2025-01-16 10:00:00,,0.0075,0.0075,123093.76,121261.1,False
2025-01-16,^BVSP,open_vs_prev_close,122106.35,2025-01-15 16:00:00,BUY,1%,120885.29,2025-01-16 15:00:00,,0.002,0.002,120643.52,121127.06,False
2025-01-16,^BVSP,open_vs_prev_close,122106.35,2025-01-15 16:00:00,BUY,1%,120885.29,2025-01-16 15:00:00,,0.002,0.005,120643.52,121489.72,False
2025-01-16,^BVSP,open_vs_prev_close,122106.35,2025-01-15 16:00:00,BUY,1%,120885.29,2025-01-16 15:00:00,,0.002,0.0075,120643.52,121791.93,False
2025-01-16,^BVSP,open_vs_prev_close,122106.35,2025-01-15 16:00:00,BUY,1%,120885.29,2025-01-16 15:00:00,,0.005,0.002,120280.86,121127.06,False
2025-01-16,^BVSP,open_vs_prev_close,122106.35,2025-01-15 16:00:00,BUY,1%,120885.29,2025-01-16 15:00:00,,0.005,0.005,120280.86,121489.72,False
2025-01-16,^BVSP,open_vs_prev_close,122106.35,2025-01-15 16:00:00,BUY,1%,120885.29,2025-01-16 15:00:00,,0.005,0.0075,120280.86,121791.93,False
2025-01-16,^BVSP,open_vs_prev_close,122106.35,2025-01-15 16:00:00,BUY,1%,120885.29,2025-01-16 15:00:00,,0.0075,0.002,119978.65,121127.06,False
2025-01-16,^BVSP,open_vs_prev_close,122106.35,2025-01-15 16:00:00,BUY,1%,120885.29,2025-01-16 15:00:00,,0.0075,0.005,119978.65,121489.72,False
2025-01-16,^BVSP,open_vs_prev_close,122106.35,2025-01-15 16:00:00,BUY,1%,120885.29,2025-01-16 15:00:00,,0.0075,0.0075,119978.65,121791.93,False
2025-01-17,^BVSP,open_vs_prev_open,122649.42,2025-01-16 10:00:00,BUY,1%,121422.93,2025-01-17 10:00:00,,0.002,0.002,121180.08,121665.78,False
2025-01-17,^BVSP,open_vs_prev_open,122649.42,2025-01-16 10:00:00,BUY,1%,121422.93,2025-01-17 10:00:00,,0.002,0.005,121180.08,122030.04,False
2025-01-17,^BVSP,open_vs_prev_open,122649.42,2025-01-16 10:00:00,BUY,1%,121422.93,2025-01-17 10:00:00,,0.002,0.0075,121180.08,122333.6,False
2025-01-17,^BVSP,open_vs_prev_open,122649.42,2025-01-16 10:00:00,BUY,1%,121422.93,2025-01-17 10:00:00,,0.005,0.002,120815.82,121665.78,False
2025-01-17,^BVSP,open_vs_prev_open,122649.42,2025-01-16 10:00:00,BUY,1%,121422.93,2025-01-17 10:00:00,,0.005,0.005,120815.82,122030.04,False
2025-01-17,^BVSP,open_vs_prev_open,122649.42,2025-01-16 10:00:00,BUY,1%,121422.93,2025-01-17 10:00:00,,0.005,0.0075,120815.82,122333.6,False
2025-01-17,^BVSP,open_vs_prev_open,122649.42,2025-01-16 10:00:00,BUY,1%,121422.93,2025-01-17 10:00:00,,0.0075,0.002,120512.26,121665.78,False
2025-01-17,^BVSP,open_vs_prev_open,122649.42,2025-01-16 10:00:00,BUY,1%,121422.93,2025-01-17 10:00:00,,0.0075,0.005,120512.26,122030.04,False
2025-01-17,^BVSP,open_vs_prev_open,122649.42,2025-01-16 10:00:00,BUY,1%,121422.93,2025-01-17 10:00:00,,0.0075,0.0075,120512.26,122333.6,False
2025-01-17,^BVSP,open_vs_prev_close,120960.69,2025-01-16 16:00:00,SELL,1%,122170.3,2025-01-17 12:00:00,,0.002,0.002,122414.64,121925.96,False
2025-01-17,^BVSP,open_vs_prev_close,120960.69,2025-01-16 16:00:00,SELL,1%,122170.3,2025-01-17 12:00:00,,0.002,0.005,122414.64,121559.45,False
2025-01-17,^BVSP,open_vs_prev_close,120960.69,2025-01-16 16:00:00,SELL,1%,122170.3,2025-01-17 12:00:00,,0.002,0.0075,122414.64,121254.02,False
2025-01-17,^BVSP,open_vs_prev_close,120960.69,2025-01-16 16:00:00,SELL,1%,122170.3,2025-01-17 12:00:00,,0.005,0.002,122781.15,121925.96,False
2025-01-17,^BVSP,open_vs_prev_close,120960.69,2025-01-16 16:00:00,SELL,1%,122170.3,2025-01-17 12:00:00,,0.005,0.005,122781.15,121559.45,False
2025-01-17,^BVSP,open_vs_prev_close,120960.69,2025-01-16 16:00:00,SELL,1%,122170.3,2025-01-17 12:00:00,,0.005,0.0075,122781.15,121254.02,False
2025-01-17,^BVSP,open_vs_prev_close,120960.69,2025-01-16 16:00:00,SELL,1%,122170.3,2025-01-17 12:00:00,,0.0075,0.002,123086.58,121925.96,False
2025-01-17,^BVSP,open_vs_prev_close,120960.69,2025-01-16 16:00:00,SELL,1%,122170.3,2025-01-17 12:00:00,,0.0075,0.005,123086.58,121559.45,False
2025-01-17,^BVSP,open_vs_prev_close,120960.69,2025-01-16 16:00:00,SELL,1%,122170.3,2025-01-17 12:00:00,,0.0075,0.0075,123086.58,121254.02,False
2025-01-20,^BVSP,open_vs_prev_open,121257.87,2025-01-17 10:00:00,SELL,1%,122470.45,2025-01-20 11:00:00,,0.002,0.002,122715.39,122225.51,False
2025-01-20,^BVSP,open_vs_prev_open,121257.87,2025-01-17 10:00:00,SELL,1%,122470.45,2025-01-20 11:00:00,,0.002,0.005,122715.39,121858.1,False
2025-01-20,^BVSP,open_vs_prev_open,121257.87,2025-01-17 10:00:00,SELL,1%,122470.45,2025-01-20 11:00:00,,0.002,0.0075,122715.39,121551.92,False
2025-01-20,^BVSP,open_vs_prev_open,121257.87,2025-01-17 10:00:00,SELL,1%,122470.45,2025-01-20 11:00:00,,0.005,0.002,123082.8,122225.51,False
2025-01-20,^BVSP,open_vs_prev_open,121257.87,2025-01-17 10:00:00,SELL,1%,122470.45,2025-01-20 11:00:00,,0.005,0.005,123082.8,121858.1,False
2025-01-20,^BVSP,open_vs_prev_open,121257.87,2025-01-17 10:00:00,SELL,1%,122470.45,2025-01-20 11:00:00,,0.005,0.0075,123082.8,121551.92,False
2025-01-20,^BVSP,open_vs_prev_open,121257.87,2025-01-17 10:00:00,SELL,1%,122470.45,2025-01-20 11:00:00,,0.0075,0.002,123388.98,122225.51,False
2025-01-20,^BVSP,open_vs_prev_open,121257.87,2025-01-17 10:00:00,SELL,1%,122470.45,2025-01-20 11:00:00,,0.0075,0.005,123388.98,121858.1,False
2025-01-20,^BVSP,open_vs_prev_open,121257.87,2025-01-17 10:00:00,SELL,1%,122470.45,2025-01-20 11:00:00,,0.0075,0.0075,123388.98,121551.92,False
2025-01-20,^BVSP,open_vs_prev_max_vol_close,121216.98,2025-01-17 10:00:00,SELL,1%,122429.15,2025-01-20 11:00:00,,0.002,0.002,122674.01,122184.29,False
2025-01-20,^BVSP,open_vs_prev_max_vol_close,121216.98,2025-01-17 10:00:00,SELL,1%,122429.15,2025-01-20 11:00:00,,0.002,0.005,122674.01,121817.0,False
2025-01-20,^BVSP,open_vs_prev_max_vol_close,121216.98,2025-01-17 10:00:00,SELL,1%,122429.15,2025-01-20 11:00:00,,0.002,0.0075,122674.01,121510.93,False
2025-01-20,^BVSP,open_vs_prev_max_vol_close,121216.98,2025-01-17 10:00:00,SELL,1%,122429.15,2025-01-20 11:00:00,,0.005,0.002,123041.3,122184.29,False
2025-01-20,^BVSP,open_vs_prev_max_vol_close,121216.98,2025-01-17 10:00:00,SELL,1%,122429.15,2025-01-20 11:00:00,,0.005,0.005,123041.3,121817.0,False
2025-01-20,^BVSP,open_vs_prev_max_vol_close,121216.98,2025-01-17 10:00:00,SELL,1%,122429.15,2025-01-20 11:00:00,,0.005,0.0075,123041.3,121510.93,False
2025-01-20,^BVSP,open_vs_prev_max_vol_close,121216.98,2025-01-17 10:00:00,SELL,1%,122429.15,2025-01-20 11:00:00,,0.0075,0.002,123347.37,122184.29,False
2025-01-20,^BVSP,open_vs_prev_max_vol_close,121216.98,2025-01-17 10:00:00,SELL,1%,122429.15,2025-01-20 11:00:00,,0.0075,0.005,123347.37,121817.0,False
2025-01-20,^BVSP,open_vs_prev_max_vol_close,121216.98,2025-01-17 10:00:00,SELL,1%,122429.15,2025-01-20 11:00:00,,0.0075,0.0075,123347.37,121510.93,False
2025-01-23,^BVSP,open_vs_prev_max_vol_close,123405.73,2025-01-22 10:00:00,BUY,1%,122171.67,2025-01-23 16:00:00,,0.002,0.002,121927.33,122416.01,False
2025-01-23,^BVSP,open_vs_prev_max_vol_close,123405.73,2025-01-22 10:00:00,BUY,1%,122171.67,2025-01-23 16:00:00,,0.002,0.005,121927.33,122782.53,False
2025-01-23,^BVSP,open_vs_prev_max_vol_close,123405.73,2025-01-22 10:00:00,BUY,1%,122171.67,2025-01-23 16:00:00,,0.002,0.0075,121927.33,123087.96,False
2025-01-23,^BVSP,open_vs_prev_max_vol_close,123405.73,2025-01-22 10:00:00,BUY,1%,122171.67,2025-01-23 16:00:00,,0.005,0.002,121560.81,122416.01,False
2025-01-23,^BVSP,open_vs_prev_max_vol_close,123405.73,2025-01-22 10:00:00,BUY,1%,122171.67,2025-01-23 16:00:00,,0.005,0.005,121560.81,122782.53,False
2025-01-23,^BVSP,open_vs_prev_max_vol_close,123405.73,2025-01-22 10:00:00,BUY,1%,122171.67,2025-01-23 16:00:00,,0.005,0.0075,121560.81,123087.96,False
2025-01-23,^BVSP,open_vs_prev_max_vol_close,123405.73,2025-01-22 10:00:00,BUY,1%,122171.67,2025-01-23 16:00:00,,0.0075,0.002,121255.38,122416.01,False
2025-01-23,^BVSP,open_vs_prev_max_vol_close,123405.73,2025-01-22 10:00:00,BUY,1%,122171.67,2025-01-23 16:00:00,,0.0075,0.005,121255.38,122782.53,False
2025-01-23,^BVSP,open_vs_prev_max_vol_close,123405.73,2025-01-22 10:00:00,BUY,1%,122171.67,2025-01-23 16:00:00,,0.0075,0.0075,121255.38,123087.96,False
2025-01-24,^BVSP,open_vs_prev_max_vol_close,123645.71,2025-01-23 10:00:00,BUY,1%,122409.25,2025-01-24 10:00:00,,0.002,0.002,122164.43,122654.07,False
2025-01-24,^BVSP,open_vs_prev_max_vol_close,123645.71,2025-01-23 10:00:00,BUY,1%,122409.25,2025-01-24 10:00:00,,0.002,0.005,122164.43,123021.3,False
2025-01-24,^BVSP,open_vs_prev_max_vol_close,123645.71,2025-01-23 10:00:00,BUY,1%,122409.25,2025-01-24 10:00:00,,0.002,0.0075,122164.43,123327.32,False
2025-01-24,^BVSP,open_vs_prev_max_vol_close,123645.71,2025-01-23 10:00:00,BUY,1%,122409.25,2025-01-24 10:00:00,,0.005,0.002,121797.2,122654.07,False
2025-01-24,^BVSP,open_vs_prev_max_vol_close,123645.71,2025-01-23 10:00:00,BUY,1%,122409.25,2025-01-24 10:00:00,,0.005,0.005,121797.2,123021.3,False
2025-01-24,^BVSP,open_vs_prev_max_vol_close,123645.71,2025-01-23 10:00:00,BUY,1%,122409.25,2025-01-24 10:00:00,,0.005,0.0075,121797.2,123327.32,False
2025-01-24,^BVSP,open_vs_prev_max_vol_close,123645.71,2025-01-23 10:00:00,BUY,1%,122409.25,2025-01-24 10:00:00,,0.0075,0.002,121491.18,122654.07,False
2025-01-24,^BVSP,open_vs_prev_max_vol_close,123645.71,2025-01-23 10:00:00,BUY,1%,122409.25,2025-01-24 10:00:00,,0.0075,0.005,121491.18,123021.3,False
2025-01-24,^BVSP,open_vs_prev_max_vol_close,123645.71,2025-01-23 10:00:00,BUY,1%,122409.25,2025-01-24 10:00:00,,0.0075,0.0075,121491.18,123327.32,False
2025-01-27,^BVSP,open_vs_prev_open,122483.32,2025-01-24 10:00:00,SELL,1%,123708.15,2025-01-27 10:00:00,,0.002,0.002,123955.57,123460.73,False
2025-01-27,^BVSP,open_vs_prev_open,122483.32,2025-01-24 10:00:00,SELL,1%,123708.15,2025-01-27 10:00:00,,0.002,0.005,123955.57,123089.61,False
2025-01-27,^BVSP,open_vs_prev_open,122483.32,2025-01-24 10:00:00,SELL,1%,123708.15,2025-01-27 10:00:00,,0.002,0.0075,123955.57,122780.34,False
2025-01-27,^BVSP,open_vs_prev_open,122483.32,2025-01-24 10:00:00,SELL,1%,123708.15,2025-01-27 10:00:00,,0.005,0.002,124326.69,123460.73,False
2025-01-27,^BVSP,open_vs_prev_open,122483.32,2025-01-24 10:00:00,SELL,1%,123708.15,2025-01-27 10:00:00,,0.005,0.005,124326.69,123089.61,False
2025-01-27,^BVSP,open_vs_prev_open,122483.32,2025-01-24 10:00:00,SELL,1%,123708.15,2025-01-27 10:00:00,,0.005,0.0075,124326.69,122780.34,False
2025-01-27,^BVSP,open_vs_prev_open,122483.32,2025-01-24 10:00:00,SELL,1%,123708.15,2025-01-27 10:00:00,,0.0075,0.002,124635.96,123460.73,False
2025-01-27,^BVSP,open_vs_prev_open,122483.32,2025-01-24 10:00:00,SELL,1%,123708.15,2025-01-27 10:00:00,,0.0075,0.005,124635.96,123089.61,False
2025-01-27,^BVSP,open_vs_prev_open,122483.32,2025-01-24 10:00:00,SELL,1%,123708.15,2025-01-27 10:00:00,,0.0075,0.0075,124635.96,122780.34,False
2025-01-27,^BVSP,open_vs_prev_close,122438.93,2025-01-24 16:00:00,SELL,1%,123663.32,2025-01-27 10:00:00,,0.002,0.002,123910.65,123415.99,False
2025-01-27,^BVSP,open_vs_prev_close,122438.93,2025-01-24 16:00:00,SELL,1%,123663.32,2025-01-27 10:00:00,,0.002,0.005,123910.65,123045.0,False
